municipality_id|postalcode|municipality_name|es_entidad_singular_nombre|village_name|province|village_id
24114|24600|Pola de Gordón, La|13601|POLA DE GORDON (LA)|24|LA POLA DE GORDON;24
24114|24607|Pola de Gordón, La|15401|VEGA DE GORDON|24|VEGA DE GORDON;24
24114|24608|Pola de Gordón, La|2201|BEBERINO|24|BEBERINO;24
24114|24608|Pola de Gordón, La|3801|BUIZA|24|BUIZA;24
24114|24608|Pola de Gordón, La|4301|CABORNERA|24|CABORNERA;24
24114|24608|Pola de Gordón, La|6901|FOLLEDO|24|FOLLEDO;24
24114|24608|Pola de Gordón, La|7501|GERAS|24|GERAS;24
24114|24608|Pola de Gordón, La|11501|PARADILLA DE GORDON|24|PARADILLA DE GORDON;24
24114|24609|Pola de Gordón, La|1701|BARRIOS DE GORDON (LOS)|24|LOS BARRIOS DE GORDON;24
24114|24609|Pola de Gordón, La|8101|HUERGAS DE GORDON|24|HUERGAS DE GORDON;24
24114|24609|Pola de Gordón, La|9401|LLOMBERA|24|LLOMBERA;24
24114|24609|Pola de Gordón, La|10801|NOCEDO DE GORDON|24|NOCEDO DE GORDON;24
24114|24609|Pola de Gordón, La|12001|PEREDILLA|24|PEREDILLA;24
24061|24610|Cuadros|2201|CAMPO Y SANTIBAÑEZ|24|CAMPO Y SANTIBAÑEZ;24
24061|24620|Cuadros|1701|CABANILLAS|24|CABANILLAS;24
24061|24620|Cuadros|4301|CUADROS|24|CUADROS;24
24061|24620|Cuadros|7501|VALSEMANA|24|VALSEMANA;24
24061|24630|Cuadros|3801|CASCANTES|24|CASCANTES;24
24061|24630|Cuadros|6901|SECA (LA)|24|LA SECA;24
24134|24640|Robla, La|8101|ROBLA (LA)|24|LA ROBLA;24
24098|24648|Matallana de Torío|5601|ROBLEDO DE FENAR|24|ROBLEDO DE FENAR;24
24134|24648|Robla, La|2201|BRUGOS DE FENAR|24|BRUGOS DE FENAR;24
24134|24648|Robla, La|3801|CANDANEDO DE FENAR|24|CANDANEDO DE FENAR;24
24134|24648|Robla, La|7501|RABANAL DE FENAR|24|RABANAL DE FENAR;24
24134|24648|Robla, La|9401|SOLANA DE FENAR|24|SOLANA DE FENAR;24
24134|24649|Robla, La|1701|ALCEDO DE ALBA|24|ALCEDO DE ALBA;24
24134|24649|Robla, La|3801|CANDANEDO DE FENAR|24|CANDANEDO DE FENAR;24
24134|24649|Robla, La|4301|LLANOS DE ALBA|24|LLANOS DE ALBA;24
24134|24649|Robla, La|5601|OLLEROS DE ALBA|24|OLLEROS DE ALBA;24
24134|24649|Robla, La|6901|PUENTE DE ALBA|24|PUENTE DE ALBA;24
24134|24649|Robla, La|10801|SORRIBOS DE ALBA|24|SORRIBOS DE ALBA;24
24114|24650|Pola de Gordón, La|14101|SANTA LUCIA|24|SANTA LUCIA;24
24114|24660|Pola de Gordón, La|5601|CIÑERA|24|CIÑERA;24
24114|24670|Pola de Gordón, La|16701|VID (LA)|24|LA VID;24
24901|24680|Villamanín|18901|VILLAMANIN DE LA TERCIA|24|VILLAMANIN DE LA TERCIA;24
24901|24687|Villamanín|12001|RODIEZMO DE LA TERCIA|24|RODIEZMO DE LA TERCIA;24
24901|24687|Villamanín|16701|VENTOSILLA DE LA TERCIA|24|VENTOSILLA DE LA TERCIA;24
24901|24688|Villamanín|5601|CASARES DE ARBAS|24|CASARES DE ARBAS;24
24901|24688|Villamanín|6901|CUBILLAS DE ARBAS|24|CUBILLAS DE ARBAS;24
24901|24688|Villamanín|11501|POLADURA DE LA TERCIA|24|POLADURA DE LA TERCIA;24
24901|24688|Villamanín|13601|SAN MARTIN DE LA TERCIA|24|SAN MARTIN DE LA TERCIA;24
24901|24688|Villamanín|14101|TONIN DE ARBAS|24|TONIN DE ARBAS;24
24901|24688|Villamanín|17301|VIADANGOS DE ARBAS|24|VIADANGOS DE ARBAS;24
24901|24688|Villamanín|18901|VILLAMANIN DE LA TERCIA|24|VILLAMANIN DE LA TERCIA;24
24901|24689|Villamanín|2201|BARRIO DE LA TERCIA|24|BARRIO DE LA TERCIA;24
24901|24689|Villamanín|7501|FONTUN DE LA TERCIA|24|FONTUN DE LA TERCIA;24
24901|24689|Villamanín|8101|GOLPEJAR DE LA TERCIA|24|GOLPEJAR DE LA TERCIA;24
24901|24689|Villamanín|9401|MILLARO DE LA TERCIA|24|MILLARO DE LA TERCIA;24
24901|24689|Villamanín|15401|VELILLA DE LA TERCIA|24|VELILLA DE LA TERCIA;24
24901|24689|Villamanín|19201|VILLANUEVA DE LA TERCIA|24|VILLANUEVA DE LA TERCIA;24
24901|24690|Villamanín|1701|ARBAS DEL PUERTO|24|ARBAS DEL PUERTO;24
24901|24690|Villamanín|3801|BUSDONGO DE ARBAS|24|BUSDONGO DE ARBAS;24
24901|24699|Villamanín|4301|CAMPLONGO DE ARBAS|24|CAMPLONGO DE ARBAS;24
24901|24699|Villamanín|10801|PENDILLA DE ARBAS|24|PENDILLA DE ARBAS;24
24901|24699|Villamanín|14101|TONIN DE ARBAS|24|TONIN DE ARBAS;24
24008|24700|Astorga|1701|ASTORGA|24|ASTORGA;24
24148|24710|San Justo de la Vega|3801|SAN JUSTO DE LA VEGA|24|SAN JUSTO DE LA VEGA;24
24148|24710|San Justo de la Vega|4301|SAN ROMAN DE LA VEGA|24|SAN ROMAN DE LA VEGA;24
24214|24711|Villamejil|1701|CASTRILLO DE CEPEDA|24|CASTRILLO DE CEPEDA;24
24214|24711|Villamejil|3801|FONTORIA DE CEPEDA|24|FONTORIA DE CEPEDA;24
24214|24711|Villamejil|7501|VILLAMEJIL|24|VILLAMEJIL;24
24219|24711|Villaobispo de Otero|3801|CARRERA (LA)|24|LA CARRERA;24
24214|24712|Villamejil|2201|COGORDEROS|24|COGORDEROS;24
24214|24712|Villamejil|4301|QUINTANA DE FON|24|QUINTANA DE FON;24
24214|24712|Villamejil|5601|REVILLA|24|REVILLA;24
24214|24713|Villamejil|6901|SUEROS DE CEPEDA|24|SUEROS DE CEPEDA;24
24023|24714|Brazuelo|1701|BONILLOS|24|BONILLOS;24
24023|24714|Brazuelo|101601|PRADORREY|24|PRADORREY;24
24023|24714|Brazuelo|102101|REQUEJO DE PRADORREY|24|REQUEJO DE PRADORREY;24
24023|24715|Brazuelo|3801|COMBARROS|24|COMBARROS;24
24023|24715|Brazuelo|6901|QUINTANILLA DE COMBARROS|24|QUINTANILLA DE COMBARROS;24
24023|24715|Brazuelo|8101|RODRIGATOS DE LA OBISPALI|24|RODRIGATOS DE LA OBISPALI;24
24023|24715|Brazuelo|9401|VELDEDO|24|VELDEDO;24
24023|24716|Brazuelo|2201|BRAZUELO|24|BRAZUELO;24
24090|24717|Lucillo|1701|BOISAN|24|BOISAN;24
24091|24717|Luyego|1701|LUYEGO DE SOMOZA|24|LUYEGO DE SOMOZA;24
24091|24717|Luyego|3801|QUINTANILLA DE SOMOZA|24|QUINTANILLA DE SOMOZA;24
24091|24717|Luyego|5601|VILLALIBRE DE SOMOZA|24|VILLALIBRE DE SOMOZA;24
24161|24717|Santiago Millas|5601|VALDESPINO|24|VALDESPINO;24
24185|24717|Val de San Lorenzo|1701|LAGUNAS DE SOMOZA|24|LAGUNAS DE SOMOZA;24
24185|24717|Val de San Lorenzo|2201|VAL DE SAN LORENZO|24|VAL DE SAN LORENZO;24
24185|24717|Val de San Lorenzo|3801|VAL DE SAN ROMAN|24|VAL DE SAN ROMAN;24
24008|24718|Astorga|2201|CASTRILLO DE LOS POLVAZAR|24|CASTRILLO DE LOS POLVAZAR;24
24008|24718|Astorga|3801|MURIAS DE RECHIVALDO|24|MURIAS DE RECHIVALDO;24
24008|24718|Astorga|4301|SANTA CATALINA DE SOMOZA|24|SANTA CATALINA DE SOMOZA;24
24008|24718|Astorga|5601|VALDEVIEJAS|24|VALDEVIEJAS;24
24023|24718|Brazuelo|4301|GANSO (EL)|24|EL GANSO;24
24219|24719|Villaobispo de Otero|1701|BRIMEDA|24|BRIMEDA;24
24219|24719|Villaobispo de Otero|2201|CARNEROS|24|CARNEROS;24
24219|24719|Villaobispo de Otero|4301|OTERO DE ESCARPIZO|24|OTERO DE ESCARPIZO;24
24219|24719|Villaobispo de Otero|5601|SOPEÑA DE CARNEROS|24|SOPEÑA DE CARNEROS;24
24219|24719|Villaobispo de Otero|6901|VILLAOBISPO DE OTERO|24|VILLAOBISPO DE OTERO;24
24152|24720|Santa Colomba de Somoza|5601|MURIAS DE PEDREDO|24|MURIAS DE PEDREDO;24
24152|24720|Santa Colomba de Somoza|6901|PEDREDO|24|PEDREDO;24
24152|24720|Santa Colomba de Somoza|8101|RABANAL DEL CAMINO|24|RABANAL DEL CAMINO;24
24152|24720|Santa Colomba de Somoza|10801|SAN MARTIN DEL AGOSTEDO|24|SAN MARTIN DEL AGOSTEDO;24
24044|24721|Castrillo de la Valduerna|1701|CASTRILLO DE LA VALDUERNA|24|CASTRILLO DE LA VALDUERNA;24
24044|24721|Castrillo de la Valduerna|2201|VELILLA DE LA VALDUERNA|24|VELILLA DE LA VALDUERNA;24
24091|24721|Luyego|2201|PRIARANZA DE LA VALDUERNA|24|PRIARANZA DE LA VALDUERNA;24
24091|24721|Luyego|3801|QUINTANILLA DE SOMOZA|24|QUINTANILLA DE SOMOZA;24
24091|24721|Luyego|4301|TABUYO DEL MONTE|24|TABUYO DEL MONTE;24
24091|24721|Luyego|6901|VILLAR DE GOLFER|24|VILLAR DE GOLFER;24
24152|24722|Santa Colomba de Somoza|1701|ANDIÑUELA|24|ANDIÑUELA;24
24152|24722|Santa Colomba de Somoza|2201|ARGAÑOSO|24|ARGAÑOSO;24
24152|24722|Santa Colomba de Somoza|3801|FONCEBADON|24|FONCEBADON;24
24152|24722|Santa Colomba de Somoza|4301|MALUENGA (LA)|24|LA MALUENGA;24
24152|24722|Santa Colomba de Somoza|8101|RABANAL DEL CAMINO|24|RABANAL DEL CAMINO;24
24152|24722|Santa Colomba de Somoza|9401|RABANAL VIEJO|24|RABANAL VIEJO;24
24152|24722|Santa Colomba de Somoza|11501|SANTA COLOMBA DE SOMOZA|24|SANTA COLOMBA DE SOMOZA;24
