province|village_name|postalcode|lat|lon|village_id
39|RUESGA|39812|-3.563666667|43.28144444|RUESGA;39
39|RUESGA|39815|-3.563666667|43.28144444|RUESGA;39
39|RUILOBA|39527|-4.252111111|43.38094444|RUILOBA;39
39|SAN FELICES DE BUELNA|39409|-4.050138889|43.27466667|SAN FELICES DE BUELNA;39
39|SAN MIGUEL DE AGUAYO|39491|-4.024833333|43.05644444|SAN MIGUEL DE AGUAYO;39
39|SAN PEDRO DEL ROMERAL|39683|-3.818694444|43.11561111|SAN PEDRO DEL ROMERAL;39
39|SAN PEDRO DEL ROMERAL|39686|-3.818694444|43.11561111|SAN PEDRO DEL ROMERAL;39
39|SAN ROQUE DE RIOMIERA|39726|-3.702138889|43.23488889|SAN ROQUE DE RIOMIERA;39
39|SAN ROQUE DE RIOMIERA|39728|-3.702138889|43.23488889|SAN ROQUE DE RIOMIERA;39
39|SANTA CRUZ DE BEZANA|39100|-3.904722222|43.44044444|SANTA CRUZ DE BEZANA;39
39|SANTA CRUZ DE BEZANA|39108|-3.904722222|43.44044444|SANTA CRUZ DE BEZANA;39
39|SANTA CRUZ DE BEZANA|39110|-3.904722222|43.44044444|SANTA CRUZ DE BEZANA;39
39|SANTA MARÍA DE CAYÓN|39620|-3.852944444|43.30961111|SANTA MARÍA DE CAYÓN;39
39|SANTA MARÍA DE CAYÓN|39626|-3.852944444|43.30961111|SANTA MARÍA DE CAYÓN;39
39|SANTA MARÍA DE CAYÓN|39627|-3.852944444|43.30961111|SANTA MARÍA DE CAYÓN;39
39|SANTA MARÍA DE CAYÓN|39650|-3.852944444|43.30961111|SANTA MARÍA DE CAYÓN;39
39|SANTA MARÍA DE CAYÓN|39694|-3.852944444|43.30961111|SANTA MARÍA DE CAYÓN;39
39|SANTANDER|39001|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39002|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39003|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39004|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39005|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39006|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39007|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39008|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39009|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39010|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39011|-3.809722222|43.46216667|SANTANDER;39
39|SANTANDER|39012|-3.809722222|43.46216667|SANTANDER;39
39|SANTILLANA DEL MAR|39314|-4.108361111|43.39058333|SANTILLANA DEL MAR;39
39|SANTILLANA DEL MAR|39330|-4.108361111|43.39058333|SANTILLANA DEL MAR;39
39|SANTILLANA DEL MAR|39360|-4.108361111|43.39058333|SANTILLANA DEL MAR;39
39|SANTILLANA DEL MAR|39390|-4.108361111|43.39058333|SANTILLANA DEL MAR;39
39|SANTILLANA DEL MAR|39530|-4.108361111|43.39058333|SANTILLANA DEL MAR;39
39|SANTIURDE DE REINOSA|39490|-4.083583333|43.05861111|SANTIURDE DE REINOSA;39
39|SANTIURDE DE REINOSA|39491|-4.083583333|43.05861111|SANTIURDE DE REINOSA;39
39|SANTIURDE DE TORANZO|39689|-3.941638889|43.23852778|SANTIURDE DE TORANZO;39
39|SANTIURDE DE TORANZO|39691|-3.941638889|43.23852778|SANTIURDE DE TORANZO;39
39|SANTIURDE DE TORANZO|39698|-3.941638889|43.23852778|SANTIURDE DE TORANZO;39
39|SANTOÑA|39197|-3.455833333|43.44488889|SANTOÑA;39
39|SANTOÑA|39740|-3.455833333|43.44488889|SANTOÑA;39
39|SANTOÑA|39749|-3.455833333|43.44488889|SANTOÑA;39
39|SAN VICENTE DE LA BARQUERA|39540|-4.401666667|43.38413889|SAN VICENTE DE LA BARQUERA;39
39|SAN VICENTE DE LA BARQUERA|39547|-4.401666667|43.38413889|SAN VICENTE DE LA BARQUERA;39
39|SAN VICENTE DE LA BARQUERA|39548|-4.401666667|43.38413889|SAN VICENTE DE LA BARQUERA;39
39|SAN VICENTE DE LA BARQUERA|39549|-4.401666667|43.38413889|SAN VICENTE DE LA BARQUERA;39
39|SARO|39639|-3.808111111|43.26130556|SARO;39
39|SELAYA|39696|-3.806861111|43.21669444|SELAYA;39
39|SOBA|39728|-3.522138889|43.18591667|SOBA;39
39|SOBA|39805|-3.522138889|43.18591667|SOBA;39
39|SOBA|39806|-3.522138889|43.18591667|SOBA;39
39|SOBA|39807|-3.522138889|43.18591667|SOBA;39
39|SOBA|39808|-3.522138889|43.18591667|SOBA;39
39|SOBA|39813|-3.522138889|43.18591667|SOBA;39
39|SOLÓRZANO|39717|-3.587416667|43.381|SOLÓRZANO;39
39|SOLÓRZANO|39738|-3.587416667|43.381|SOLÓRZANO;39
39|SOLÓRZANO|39791|-3.587416667|43.381|SOLÓRZANO;39
39|SUANCES|39340|-4.042|43.42602778|SUANCES;39
39|SUANCES|39350|-4.042|43.42602778|SUANCES;39
39|SUANCES|39360|-4.042|43.42602778|SUANCES;39
39|LOS TOJOS|39517|-4.272638889|43.16669444|LOS TOJOS;39
39|LOS TOJOS|39518|-4.272638889|43.16669444|LOS TOJOS;39
39|TORRELAVEGA|39300|-4.050638889|43.34911111|TORRELAVEGA;39
39|TORRELAVEGA|39315|-4.050638889|43.34911111|TORRELAVEGA;39
39|TORRELAVEGA|39316|-4.050638889|43.34911111|TORRELAVEGA;39
39|TORRELAVEGA|39317|-4.050638889|43.34911111|TORRELAVEGA;39
39|TRESVISO|39580|-4.668583333|43.25752778|TRESVISO;39
39|TUDANCA|39555|-4.371583333|43.16205556|TUDANCA;39
39|UDÍAS|39507|-4.25325|43.33522222|UDÍAS;39
39|VALDÁLIGA|39528|-4.350222222|43.32922222|VALDÁLIGA;39
39|VALDÁLIGA|39592|-4.350222222|43.32922222|VALDÁLIGA;39
39|VALDÁLIGA|39593|-4.350222222|43.32922222|VALDÁLIGA;39
39|VALDEOLEA|39410|-4.162138889|42.87483333|VALDEOLEA;39
39|VALDEOLEA|39418|-4.162138889|42.87483333|VALDEOLEA;39
39|VALDEPRADO DEL RÍO|39248|-4.077138889|42.90958333|VALDEPRADO DEL RÍO;39
39|VALDEPRADO DEL RÍO|39417|-4.077138889|42.90958333|VALDEPRADO DEL RÍO;39
39|VALDEPRADO DEL RÍO|39419|-4.077138889|42.90958333|VALDEPRADO DEL RÍO;39
39|VALDERREDIBLE|39220|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VALDERREDIBLE|39229|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VALDERREDIBLE|39230|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VALDERREDIBLE|39232|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VALDERREDIBLE|39250|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VALDERREDIBLE|39419|-3.940694444|42.80563889|VALDERREDIBLE;39
39|VAL DE SAN VICENTE|39548|-4.487722222|43.37469444|VAL DE SAN VICENTE;39
39|VAL DE SAN VICENTE|39549|-4.487722222|43.37469444|VAL DE SAN VICENTE;39
39|VAL DE SAN VICENTE|39560|-4.487722222|43.37469444|VAL DE SAN VICENTE;39
39|VAL DE SAN VICENTE|39569|-4.487722222|43.37469444|VAL DE SAN VICENTE;39
39|VAL DE SAN VICENTE|39594|-4.487722222|43.37469444|VAL DE SAN VICENTE;39
39|VEGA DE LIÉBANA|39575|-4.647194444|43.09944444|VEGA DE LIÉBANA;39
39|VEGA DE LIÉBANA|39577|-4.647194444|43.09944444|VEGA DE LIÉBANA;39
39|VEGA DE PAS|39682|-3.782694444|43.1585|VEGA DE PAS;39
39|VEGA DE PAS|39683|-3.782694444|43.1585|VEGA DE PAS;39
39|VEGA DE PAS|39685|-3.782694444|43.1585|VEGA DE PAS;39
39|VILLACARRIEDO|39639|-3.810083333|43.22866667|VILLACARRIEDO;39
39|VILLACARRIEDO|39640|-3.810083333|43.22866667|VILLACARRIEDO;39
39|VILLACARRIEDO|39649|-3.810083333|43.22866667|VILLACARRIEDO;39
39|VILLAFUFRE|39630|-3.877583333|43.25925|VILLAFUFRE;39
39|VILLAFUFRE|39638|-3.877583333|43.25925|VILLAFUFRE;39
39|VALLE DE VILLAVERDE|39880|-3.26125|43.24480556|VALLE DE VILLAVERDE;39
39|VOTO|39761|-3.496944444|43.35505556|VOTO;39
39|VOTO|39762|-3.496944444|43.35505556|VOTO;39
39|VOTO|39764|-3.496944444|43.35505556|VOTO;39
39|VOTO|39766|-3.496944444|43.35505556|VOTO;39
40|ABADES|40141|-4.26787389|40.91634014|ABADES;40
40|ADRADA DE PIRÓN|40192|-4.04989926|41.05158774|ADRADA DE PIRÓN;40
40|ADRADOS|40354|-4.11562511|41.3685948|ADRADOS;40
40|AGUILAFUENTE|40340|-4.11194224|41.22794795|AGUILAFUENTE;40
40|ALCONADA DE MADERUELO|40529|-3.48651859|41.45029431|ALCONADA DE MADERUELO;40
40|ALDEALCORVO|40389|-3.79129907|41.24400157|ALDEALCORVO;40
40|ALDEALENGUA DE PEDRAZA|40162|-3.80605234|41.06403629|ALDEALENGUA DE PEDRAZA;40
40|ALDEALENGUA DE SANTA MARÍA|40555|-3.46774745|41.46215316|ALDEALENGUA DE SANTA MARÍA;40
40|ALDEANUEVA DE LA SERREZUELA|40532|-3.78295833|41.46091726|ALDEANUEVA DE LA SERREZUELA;40
40|ALDEANUEVA DEL CODONAL|40462|-4.54334402|41.08340234|ALDEANUEVA DEL CODONAL;40
40|ALDEA REAL|40292|-4.16510173|41.18523007|ALDEA REAL;40
40|ALDEASOÑA|40235|-4.05567251|41.47135098|ALDEASOÑA;40
40|ALDEHORNO|40533|-3.77937609|41.51275118|ALDEHORNO;40
40|ALDEHUELA DEL CODONAL|40462|-4.53683932|41.05560132|ALDEHUELA DEL CODONAL;40
40|ALDEONTE|40530|-3.67854984|41.35102075|ALDEONTE;40
40|ALDEONTE|40531|-3.67854984|41.35102075|ALDEONTE;40
40|ANAYA|40121|-4.30828795|40.99057435|ANAYA;40
40|AÑE|40492|-4.29512941|41.03744719|AÑE;40
40|ARAHUETES|40173|-3.85695035|41.13780531|ARAHUETES;40
40|ARAHUETES|40184|-3.85695035|41.13780531|ARAHUETES;40
40|ARCONES|40164|-3.72430091|41.11850136|ARCONES;40
40|AREVALILLO DE CEGA|40185|-3.88924045|41.16162985|AREVALILLO DE CEGA;40
40|ARMUÑA|40191|-4.31865871|41.07786019|ARMUÑA;40
40|ARMUÑA|40491|-4.31865871|41.07786019|ARMUÑA;40
40|ARMUÑA|40494|-4.31865871|41.07786019|ARMUÑA;40
40|AYLLÓN|40214|-3.37688665|41.42080756|AYLLÓN;40
40|AYLLÓN|40512|-3.37688665|41.42080756|AYLLÓN;40
40|AYLLÓN|40514|-3.37688665|41.42080756|AYLLÓN;40
40|AYLLÓN|40520|-3.37688665|41.42080756|AYLLÓN;40
40|AYLLÓN|40594|-3.37688665|41.42080756|AYLLÓN;40
40|BARBOLLA|40530|-3.67220471|41.32562935|BARBOLLA;40
40|BASARDILLA|40180|-4.0249373|41.02722953|BASARDILLA;40
40|BERCIAL|40144|-4.43630736|40.9058711|BERCIAL;40
40|BERCIMUEL|40550|-3.57179673|41.39977878|BERCIMUEL;40
40|BERNARDOS|40430|-4.35234469|41.12940898|BERNARDOS;40
40|BERNUY DE PORREROS|40190|-4.11597592|41.00079266|BERNUY DE PORREROS;40
40|BOCEGUILLAS|40560|-3.63823602|41.33700043|BOCEGUILLAS;40
40|BOCEGUILLAS|40568|-3.63823602|41.33700043|BOCEGUILLAS;40
40|BRIEVA|40180|-4.05362878|41.03473582|BRIEVA;40
40|CABALLAR|40182|-3.96440467|41.12019193|CABALLAR;40
40|CABAÑAS DE POLENDOS|40392|-4.10983658|41.06716869|CABAÑAS DE POLENDOS;40
40|CABEZUELA|40396|-3.93288783|41.23545584|CABEZUELA;40
40|CALABAZAS DE FUENTIDUEÑA|40356|-4.01010088|41.44567465|CALABAZAS DE FUENTIDUEÑA;40
40|CAMPO DE SAN PEDRO|40551|-3.54856593|41.42983163|CAMPO DE SAN PEDRO;40
40|CAMPO DE SAN PEDRO|40552|-3.54856593|41.42983163|CAMPO DE SAN PEDRO;40
40|CAMPO DE SAN PEDRO|40553|-3.54856593|41.42983163|CAMPO DE SAN PEDRO;40
40|CANTALEJO|40320|-3.92706722|41.25845495|CANTALEJO;40
40|CANTALEJO|40380|-3.92706722|41.25845495|CANTALEJO;40
40|CANTALEJO|40389|-3.92706722|41.25845495|CANTALEJO;40
40|CANTIMPALOS|40360|-4.15916008|41.07467346|CANTIMPALOS;40
40|CARBONERO EL MAYOR|40270|-4.26611075|41.12231735|CARBONERO EL MAYOR;40
40|CARRASCAL DEL RÍO|40331|-3.89816988|41.36753392|CARRASCAL DEL RÍO;40
40|CASLA|40590|-3.65550439|41.16696203|CASLA;40
40|CASTILLEJO DE MESLEÓN|40593|-3.60095982|41.2809384|CASTILLEJO DE MESLEÓN;40
40|CASTRO DE FUENTIDUEÑA|40315|-3.85645237|41.42050994|CASTRO DE FUENTIDUEÑA;40
40|CASTROJIMENO|40315|-3.84884471|41.39500295|CASTROJIMENO;40
40|CASTROSERNA DE ABAJO|40318|-3.73450529|41.20792257|CASTROSERNA DE ABAJO;40
40|CASTROSERRACÍN|40316|-3.80306832|41.39233165|CASTROSERRACÍN;40
40|CEDILLO DE LA TORRE|40550|-3.60591775|41.42459164|CEDILLO DE LA TORRE;40
40|CEREZO DE ABAJO|40591|-3.59256653|41.21753082|CEREZO DE ABAJO;40
40|CEREZO DE ARRIBA|40592|-3.55806332|41.23691627|CEREZO DE ARRIBA;40
40|CILLERUELO DE SAN MAMÉS|40551|-3.5665188|41.4312404|CILLERUELO DE SAN MAMÉS;40
40|COBOS DE FUENTIDUEÑA|40332|-3.92896374|41.38214319|COBOS DE FUENTIDUEÑA;40
40|COCA|40480|-4.52213134|41.21840225|COCA;40
40|COCA|40496|-4.52213134|41.21840225|COCA;40
40|CODORNIZ|40463|-4.59877421|41.06726143|CODORNIZ;40
40|CODORNIZ|40464|-4.59877421|41.06726143|CODORNIZ;40
40|COLLADO HERMOSO|40170|-3.91770621|41.03857336|COLLADO HERMOSO;40
40|CONDADO DE CASTILNOVO|40318|-3.74415574|41.24172146|CONDADO DE CASTILNOVO;40
40|CORRAL DE AYLLÓN|40529|-3.45932179|41.39131704|CORRAL DE AYLLÓN;40
40|CUBILLO|40185|-3.90921405|41.12169467|CUBILLO;40
40|CUÉLLAR|40200|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40210|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40211|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40215|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40230|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40231|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40232|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40241|-4.317391|41.40369757|CUÉLLAR;40
40|CUÉLLAR|40242|-4.317391|41.40369757|CUÉLLAR;40
40|CHAÑE|40216|-4.4287391|41.33941609|CHAÑE;40
40|DOMINGO GARCÍA|40495|-4.37790739|41.11501801|DOMINGO GARCÍA;40
40|DONHIERRO|40469|-4.6942929|41.11664541|DONHIERRO;40
40|DURUELO|40312|-3.64793134|41.23685248|DURUELO;40
40|ENCINAS|40531|-3.66852393|41.37476904|ENCINAS;40
40|ENCINILLAS|40391|-4.15791344|41.01781875|ENCINILLAS;40
40|ESCALONA DEL PRADO|40350|-4.12277734|41.1666257|ESCALONA DEL PRADO;40
40|ESCARABAJOSA DE CABEZAS|40291|-4.19462881|41.10405553|ESCARABAJOSA DE CABEZAS;40
40|ESCOBAR DE POLENDOS|40392|-4.13094012|41.09084366|ESCOBAR DE POLENDOS;40
40|ESCOBAR DE POLENDOS|40393|-4.13094012|41.09084366|ESCOBAR DE POLENDOS;40
40|EL ESPINAR|40400|-4.24753031|40.71809343|EL ESPINAR;40
40|EL ESPINAR|40410|-4.24753031|40.71809343|EL ESPINAR;40
40|EL ESPINAR|40419|-4.24753031|40.71809343|EL ESPINAR;40
40|EL ESPINAR|40424|-4.24753031|40.71809343|EL ESPINAR;40
40|ESPIRDO|40191|-4.07414398|40.99773979|ESPIRDO;40
40|FRESNEDA DE CUÉLLAR|40217|-4.45039191|41.31827511|FRESNEDA DE CUÉLLAR;40
40|FRESNO DE CANTESPINO|40156|-3.49933621|41.36829058|FRESNO DE CANTESPINO;40
40|FRESNO DE CANTESPINO|40418|-3.49933621|41.36829058|FRESNO DE CANTESPINO;40
40|FRESNO DE CANTESPINO|40516|-3.49933621|41.36829058|FRESNO DE CANTESPINO;40
40|FRESNO DE CANTESPINO|40518|-3.49933621|41.36829058|FRESNO DE CANTESPINO;40
40|FRESNO DE LA FUENTE|40540|-3.64474255|41.39333339|FRESNO DE LA FUENTE;40
40|FRUMALES|40298|-4.18702936|41.3842107|FRUMALES;40
40|FUENTE DE SANTA CRUZ|40496|-4.63421983|41.20938078|FUENTE DE SANTA CRUZ;40
40|FUENTE EL OLMO DE FUENTIDUEÑA|40359|-4.00045631|41.38120175|FUENTE EL OLMO DE FUENTIDUEÑA;40
40|FUENTE EL OLMO DE ÍSCAR|40218|-4.49453076|41.27979826|FUENTE EL OLMO DE ÍSCAR;40
40|FUENTEPELAYO|40260|-4.17680373|41.22079086|FUENTEPELAYO;40
40|FUENTEPIÑEL|40358|-4.04290673|41.40031729|FUENTEPIÑEL;40
40|FUENTERREBOLLO|40330|-3.93292072|41.29736656|FUENTERREBOLLO;40
40|FUENTESAÚCO DE FUENTIDUEÑA|40355|-4.0625011|41.42450342|FUENTESAÚCO DE FUENTIDUEÑA;40
40|FUENTESOTO|40314|-3.91860383|41.45672746|FUENTESOTO;40
40|FUENTIDUEÑA|40357|-3.98028945|41.44150973|FUENTIDUEÑA;40
40|GALLEGOS|40162|-3.78596806|41.0745433|GALLEGOS;40
40|GARCILLÁN|40120|-4.26407944|40.97708695|GARCILLÁN;40
40|GOMEZSERRACÍN|40240|-4.32595977|41.28836692|GOMEZSERRACÍN;40
40|GRAJERA|40569|-3.61373237|41.37108247|GRAJERA;40
40|HONRUBIA DE LA CUESTA|40541|-3.70468526|41.51091606|HONRUBIA DE LA CUESTA;40
40|HONTALBILLA|40353|-4.12154847|41.34588301|HONTALBILLA;40
40|HONTANARES DE ERESMA|40490|-4.20347574|40.98180678|HONTANARES DE ERESMA;40
40|LOS HUERTOS|40490|-4.21868117|41.01034661|LOS HUERTOS;40
40|ITUERO Y LAMA|40151|-4.37749657|40.80028396|ITUERO Y LAMA;40
40|JUARROS DE RIOMOROS|40131|-4.30941249|40.94642234|JUARROS DE RIOMOROS;40
40|JUARROS DE VOLTOYA|40445|-4.51862404|41.03244954|JUARROS DE VOLTOYA;40
40|LABAJOS|40146|-4.52127977|40.84355426|LABAJOS;40
40|LAGUNA DE CONTRERAS|40236|-4.02854164|41.49451154|LAGUNA DE CONTRERAS;40
40|LANGUILLA|40556|-3.42411105|41.44898141|LANGUILLA;40
40|LASTRAS DE CUÉLLAR|40352|-4.10658985|41.29681883|LASTRAS DE CUÉLLAR;40
40|LASTRAS DEL POZO|40142|-4.34459184|40.87907878|LASTRAS DEL POZO;40
40|LA LASTRILLA|40196|-4.10375682|40.96894077|LA LASTRILLA;40
40|LA LOSA|40420|-4.16465168|40.8544616|LA LOSA;40
40|MADERUELO|40554|-3.52190477|41.48723206|MADERUELO;40
40|MARAZUELA|40133|-4.3646404|40.97797667|MARAZUELA;40
40|MARTÍN MIGUEL|40130|-4.27281577|40.95048927|MARTÍN MIGUEL;40
40|MARTÍN MUÑOZ DE LA DEHESA|40466|-4.68691618|41.06622104|MARTÍN MUÑOZ DE LA DEHESA;40
40|MARTÍN MUÑOZ DE LAS POSADAS|40446|-4.59591308|40.99612177|MARTÍN MUÑOZ DE LAS POSADAS;40
40|MARUGÁN|40142|-4.38428117|40.89682359|MARUGÁN;40
40|MATABUENA|40163|-3.75659402|41.09570166|MATABUENA;40
40|MATA DE CUÉLLAR|40214|-4.47219019|41.39866766|MATA DE CUÉLLAR;40
40|LA MATILLA|40175|-3.79488429|41.19112731|LA MATILLA;40
40|MELQUE DE CERCOS|40444|-4.46901897|41.05117118|MELQUE DE CERCOS;40
40|MEMBIBRE DE LA HOZ|40234|-4.09873943|41.44801468|MEMBIBRE DE LA HOZ;40
40|MIGUELÁÑEZ|40441|-4.36371826|41.12232996|MIGUELÁÑEZ;40
40|MONTEJO DE ARÉVALO|40468|-4.66520021|41.14039914|MONTEJO DE ARÉVALO;40
40|MONTEJO DE LA VEGA DE LA SERREZUELA|40542|-3.65267752|41.54911418|MONTEJO DE LA VEGA DE LA SERREZUELA;40
40|MONTERRUBIO|40142|-4.3518004|40.84836702|MONTERRUBIO;40
40|MORAL DE HORNUEZ|40542|-3.61688643|41.46450807|MORAL DE HORNUEZ;40
40|MOZONCILLO|40250|-4.18621521|41.14804665|MOZONCILLO;40
40|MUÑOPEDRO|40145|-4.47204119|40.88802611|MUÑOPEDRO;40
40|MUÑOVEROS|40183|-3.95180035|41.17282217|MUÑOVEROS;40
40|NAVA DE LA ASUNCIÓN|40450|-4.48896287|41.15663877|NAVA DE LA ASUNCIÓN;40
40|NAVA DE LA ASUNCIÓN|40461|-4.48896287|41.15663877|NAVA DE LA ASUNCIÓN;40
40|NAVAFRÍA|40161|-3.82456811|41.05708619|NAVAFRÍA;40
40|NAVALILLA|40331|-3.93225985|41.34072629|NAVALILLA;40
40|NAVALMANZANO|40280|-4.25628481|41.21472716|NAVALMANZANO;40
40|NAVARES DE AYUSO|40531|-3.70667302|41.37274953|NAVARES DE AYUSO;40
40|NAVARES DE AYUSO|40561|-3.70667302|41.37274953|NAVARES DE AYUSO;40
40|NAVARES DE ENMEDIO|40532|-3.72311021|41.38095278|NAVARES DE ENMEDIO;40
40|NAVARES DE LAS CUEVAS|40532|-3.75114037|41.41397526|NAVARES DE LAS CUEVAS;40
40|NAVAS DE ORO|40470|-4.43738529|41.19606273|NAVAS DE ORO;40
40|NAVAS DE SAN ANTONIO|40408|-4.32941439|40.76157217|NAVAS DE SAN ANTONIO;40
40|NIEVA|40447|-4.42652313|41.08016976|NIEVA;40
40|OLOMBRADA|40220|-4.16122166|41.41523482|OLOMBRADA;40
40|OLOMBRADA|40233|-4.16122166|41.41523482|OLOMBRADA;40
40|OREJANA|40176|-3.78046348|41.16467932|OREJANA;40
40|ORTIGOSA DE PESTAÑO|40495|-4.3939572|41.08714401|ORTIGOSA DE PESTAÑO;40
40|OTERO DE HERREROS|40422|-4.21045089|40.81947089|OTERO DE HERREROS;40
40|PAJAREJOS|40567|-3.59039743|41.39033574|PAJAREJOS;40
40|PALAZUELOS DE ERESMA|40194|-4.06117797|40.93055158|PALAZUELOS DE ERESMA;40
40|PEDRAZA|40172|-3.81117793|41.13052493|PEDRAZA;40
40|PEDRAZA|40173|-3.81117793|41.13052493|PEDRAZA;40
40|PELAYOS DEL ARROYO|40170|-3.93966854|41.05114277|PELAYOS DEL ARROYO;40
40|PELAYOS DEL ARROYO|40180|-3.93966854|41.05114277|PELAYOS DEL ARROYO;40
40|PEROSILLO|40354|-4.14184003|41.39282011|PEROSILLO;40
40|PINAREJOS|40296|-4.2936557|41.25996425|PINAREJOS;40
40|PINARNEGRILLO|40294|-4.20697731|41.19042892|PINARNEGRILLO;40
40|CARABIAS|40540|-3.70732181|41.45583884|CARABIAS;40
40|PRÁDENA|40165|-3.68845736|41.13891711|PRÁDENA;40
40|PRÁDENA|40318|-3.68845736|41.13891711|PRÁDENA;40
40|PUEBLA DE PEDRAZA|40184|-3.91374666|41.20451401|PUEBLA DE PEDRAZA;40
40|RAPARIEGOS|40466|-4.65416833|41.09444831|RAPARIEGOS;40
40|REBOLLO|40184|-3.85680245|41.19235875|REBOLLO;40
40|REMONDO|40216|-4.48336066|41.34170621|REMONDO;40
40|RIAGUAS DE SAN BARTOLOMÉ|40529|-3.48989696|41.42667187|RIAGUAS DE SAN BARTOLOMÉ;40
40|RIAZA|40500|-3.47725189|41.27974006|RIAZA;40
40|RIAZA|40510|-3.47725189|41.27974006|RIAZA;40
40|RIAZA|40511|-3.47725189|41.27974006|RIAZA;40
40|RIAZA|40512|-3.47725189|41.27974006|RIAZA;40
40|RIAZA|40517|-3.47725189|41.27974006|RIAZA;40
40|RIBOTA|40513|-3.42945402|41.36578732|RIBOTA;40
40|RIOFRÍO DE RIAZA|40515|-3.4494744|41.24795471|RIOFRÍO DE RIAZA;40
40|RODA DE ERESMA|40290|-4.18117731|41.02784292|RODA DE ERESMA;40
40|SACRAMENIA|40237|-3.96334705|41.49466132|SACRAMENIA;40
40|SAMBOAL|40442|-4.4192074|41.25928689|SAMBOAL;40
40|SAMBOAL|40443|-4.4192074|41.25928689|SAMBOAL;40
40|SAN CRISTÓBAL DE CUÉLLAR|40212|-4.40430162|41.4068576|SAN CRISTÓBAL DE CUÉLLAR;40
40|SAN CRISTÓBAL DE LA VEGA|40465|-4.64690342|41.11296393|SAN CRISTÓBAL DE LA VEGA;40
40|SANCHONUÑO|40297|-4.30589638|41.32246452|SANCHONUÑO;40
40|SANGARCÍA|40134|-4.4143723|40.94738977|SANGARCÍA;40
40|SANGARCÍA|40144|-4.4143723|40.94738977|SANGARCÍA;40
40|REAL SITIO DE SAN ILDEFONSO|40100|-4.00475951|40.89762759|REAL SITIO DE SAN ILDEFONSO;40
40|REAL SITIO DE SAN ILDEFONSO|40109|-4.00475951|40.89762759|REAL SITIO DE SAN ILDEFONSO;40
40|REAL SITIO DE SAN ILDEFONSO|40420|-4.00475951|40.89762759|REAL SITIO DE SAN ILDEFONSO;40
40|SAN MARTÍN Y MUDRIÁN|40295|-4.33184805|41.22322834|SAN MARTÍN Y MUDRIÁN;40
40|SAN MIGUEL DE BERNUY|40332|-3.95269951|41.39906365|SAN MIGUEL DE BERNUY;40
40|SAN PEDRO DE GAÍLLOS|40389|-3.81005399|41.22704439|SAN PEDRO DE GAÍLLOS;40
40|SANTA MARÍA LA REAL DE NIEVA|40122|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40123|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40135|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40136|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40440|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40448|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40449|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARÍA LA REAL DE NIEVA|40494|-4.40648161|41.0703724|SANTA MARÍA LA REAL DE NIEVA;40
40|SANTA MARTA DEL CERRO|40310|-3.68532277|41.21786397|SANTA MARTA DEL CERRO;40
40|SANTIUSTE DE PEDRAZA|40141|-3.88587239|41.09024938|SANTIUSTE DE PEDRAZA;40
40|SANTIUSTE DE PEDRAZA|40171|-3.88587239|41.09024938|SANTIUSTE DE PEDRAZA;40
40|SANTIUSTE DE PEDRAZA|40173|-3.88587239|41.09024938|SANTIUSTE DE PEDRAZA;40
